LFDK -46.582777778 -71.686666667
SCCC 47.981388889 3.776944444
8OK8 45.425 -117.265
ME34 33.443194444 -93.054305556
WV05 68.364444444 23.4275
SSFD 62.506611111 -153.890283333
FD61 11.149722222 -60.832222222
TTCP 41.9750450 -83.9252192
8OI0 42.774883333 -84.733138889
SDDV 46.307667 -114.1115
SJJE 37.090555556 127.029722222
RKSO -35.604325 -59.816669444
53KS 58.094877778 -68.422175
37OI -24.220333333 -53.0445
GGCF 49.077972222 1.688416667
72OI 46.397958333 15.044919444
LHKK 48.591944444 6.239722222
1MS0 -36.919444444 -71.5775
SCAK 52.65 -104.866666667
CKK2 46.426444444 15.988911111
LJPT 36.070972222 -91.830138889
VYPN -37.2343778 -59.2285861
SAZT 47.701111111 6.830833333
72NM -35.308888889 -72.39
3KS3 28.627222222 82.193333333
YADD 47.8517 8.3715
WA08 49.328715 11.479655
SJKA 53.855555556 -122.9075
SDER 46.387833333 -112.764944444
YSWL 47.845 8.565666667
SJEJ 46.100555556 91.583611111
SDKY 49.064333333 11.2095
SC85 -31.083888889 150.846666667
SDHB 46.25 102.801666667
ZMAH -22.948888889 -48.665
SJFQ 64.1125 29.438611111
EFKH -23.922833333 -55.300155556
SSHX -23.450555556 131.851388889
39MN 43.742655556 -79.465638889
MYXI -40.091388889 147.992777778
YFLI 68.133611111 -151.743333333
PAKP 57.662777778 18.346111111
ESSV 41.939888889 -83.434666667
KTTF 35.227513889 -78.817261111
OMDM -47.473055556 -72.951944444
SCND 33.5604433 -92.0853886
RI25 32.91475 -85.962944444
KALX 43.915833333 -0.949166667
LFIL 43.603527778 -113.33425
KAOC 41.926288889 9.405302778
92CO 44.893533333 13.922191667
LDPL 45.462777778 4.827777778
8FL5 -47.733611111 -65.916388889
SAWD 47.204722222 8.8675
LSPV 40.612555556 -112.350777778
KTVY 30.228333333 120.431666667
II49 -24.858333333 129.123333333
1NC4 49.611333333 7.185
YSVH 2.210794444 73.153033333
SJDN 46.014888889 -102.656
SC91 50.632166667 10.726
EDQS -5.685897222 -48.114016667
SDIF 0.733311111 73.434202778
NY17 -27.611972 -48.673334
SSKT 59.651944444 17.918611111
2CL0 69.54665 -93.577022222
NGMA 37.511855556 -122.249522222
KSQL -20.89 55.516388889
2MA8 -23.926055556 29.484361111
FAPI 64.193366667 -83.359361111
II61 44.449444444 -80.159166667
CNY3 -20.294688889 -50.410536111
95GA 40.948083333 -80.862083333
FVSH 47.843333333 16.260277778
LOAN 48.380277778 -102.897361111
SDKN 46.00931 -83.74393
6FL0 40.569083333 -90.074833333
KCTK 13.936111111 -90.835833333
MGSJ 42.557083333 -92.400333333
IN07 31.429066667 -98.608355556
5CL9 47.574166667 9.0475
IN13 32.721388889 -99.267583333
URSS -2.576944444 140.516388889
WAJJ 41.745417 -92.412085
CL58 38.942877778 -76.5684
KANP -44.058333333 -70.433333333
SAWS 45.253888889 6.801111111
LFKD 49.984427778 11.638569444
SJGB 38.849527778 -75.612777778
6AK2 39.6335278 -86.8138056
AZ18 56.311463889 -158.373238889
3NA2 -22.892916667 -51.927688889
YDVE 50.114119444 -91.905463889
CYXL 44.876777778 -124.028555556
II75 12.537866667 -7.943252778
GABS 37.561811111 -82.566433333
KPBX -4.0342 30.1318
DC16 42.85444444 71.30222222
UADD 52.932166667 -2.647166667
EGCT 37.615222222 -91.604444444
MD54 38.266222222 -77.449388889
SIVI 3.339232 31.764721
HUAJ -19.203333333 -45.023333333
80KY -20.999166667 134.396388889
YWBI -12.097308333 -41.640652778
SNST 32.798927778 -88.834527778
XS30 69.04 23.033889
6II3 47.993333 -114.224333
IA54 -29.216666667 152.615
SNQK 50.004722222 -113.63
YWCM 53.154166667 140.651111111
UHNN -19.2125 -46.240555556
SNRP -37.745 175.158611111
XS24 36.810805556 -111.644444444
NV78 -18.545 -54.459444444
SITV 25.549786111 -100.928352778
TE49 71.978333333 102.493333333
HE38 35.398280556 139.909816667
RJTK 4.731666667 -74.275
SKMA 46.8403778 -122.9162447
LLRM 53.353888889 -2.275
MD68 38.32 106.393333333
9TA3 34.660180556 -83.5011
15TS -19.893055556 -47.422222222
SNSC 46.15 9.8
LILO 49.094444444 -97.533888889
CJL6 17.928888889 -71.644444444
MDCR -17.316944444 -44.860277778
SNPX 59.57358889 2.227172222
ENHM 38.602777778 21.35
AR05 27.544194444 -99.461583333
YYNR 51.146111111 -103.426111111
CJM2 19.5 100.283333333
VTCB 49.978611111 16.426388889
LKUO -9.898333333 142.771666667
GA51 39.848333333 -7.441666667
94NY 19.574816667 -99.288916667
SIWZ 54.951333 -7.672
EILT 52.607777778 -1.031944444
1KS6 -1.211944444 -78.574722222
MD97 51.4775 -0.461388889
SIZJ 1.75 31.75
6NC6 53.581575 -3.055527778
EGOW 60.265 12.025556
7CO0 18.24 -72.523888889
YEPR 39.775 64.483333333
AL75 51.702477778 17.846808333
25FL 41.470277778 -7.227777778
MM29 22.7 120.482222222
60FL 64.790000000 -14.022777778
CJC9 27.6927 -97.290377778
EBSJ -26.63 120.22
YWLU 35.832861111 -95.667416667
NH34 40.920361111 -8.643786111
LPOV -14.123888889 -46.341944444
SWPZ -12.678611111 141.925277778
YBWP 40.451583333 -84.989027778
KPLD 50.959166667 16.770277778
10GA 41.188055556 -103.677388889
KIBM 54.083333333 -4.623333333
SIXU 62.835 6.83
WN73 -8.858333 31.333333
AL49 27.900875 45.528158333
UTSU 36.026119444 -106.045413889
SELJ 42.695 23.408333333
LBSF 29.690055556 -82.271777778
SIYF 49.67166667 73.33527778
UAKK 40.848333333 111.823333333
ZBHH 40.028166667 -124.074305556
BIBA 22.948325 -109.938325
MMSL 33.6704278 -117.8577333
0CL5 29.950833333 -94.020694444
KBPT 13.440938889 -89.055752778
MSLP 1.843902778 -61.121733333
SWQI -14.667777778 -54.5675
SWRR 25.356944444 16.81
0TN0 -27.365555556 121.035833333
YBWG -11.641666667 -61.181111111
WI01 40.142222222 -8.24
GA92 -27.558333333 141.133333333
33XS -14.388611111 -51.380555556
SWSV 72.233333333 -23.916666667
BGMV 32.756083333 -91.880583333
KBQP 22.75 -99.0
8NC3 53.249722222 -7.123333333
74CL 40.082166667 -98.541361111
WN67 41.805722222 -107.200333333
7TN9 42.742888889 -94.647361111
UT16 44.503611111 26.103611111
VABI 39.830527778 -75.769744444
4XS3 -10.452372222 -45.136772222
KNRQ 61.156111111 7.137777778
OP16 -36.030555556 146.027777778
96OH 31.95375 -89.235333333
PR08 46.1180000 -122.8983889
KKLS -13.848619444 -171.737316667
SPAB 26.751944444 55.897222222
YEES -7.398333333 155.55
ID24 32.061388889 -97.794833333
74TE 36.732825 -89.582127778
SILP 52.648405556 0.550672222
SIOK 51.004166667 5.065833333
EBDT 63.181111111 -130.201944444
CA09 -36.146388889 175.418611111
NZOX -15.997941667 -43.738544444
UT02 43.976222222 -90.480611111
2IN3 -31.441111111 130.902222222
33LA -9.335277778 -50.350277778
9FD6 34.978166667 -106.000027778
KBDQ -13.761666667 -65.434722222
SLSA -5.828916667 144.300533333
SWFW -15.05 -51.916666667
9VA1 24.494236 72.781621
VA74 37.988333333 69.806666667
NC63 34.850088889 -92.300152778
KRBM 34.758305556 -82.376416667
KGYH 27.8 -97.8516667
SIMC 35.154083333 -87.057055556
74WI 43.884238889 -104.3145
1IS4 42.328011111 -72.611241667
YBCB 37.503430556 -77.126558333
SNJA 26.159722222 119.958333333
RCFG 52.176111111 -105.133611111
CJU4 63.368133539 10.373952710
ENRT 38.016866667 -122.520808333
MA18 42.143241667 -88.403313889
15NJ 50.301666667 17.2975
ENQO 50.066388889 12.412777778
SNGQ 22.040833333 120.730277778
RCKW 45.918380556 -102.105536111
KLEM 40.187913889 -77.174275
SNDJ 47.845108333 -110.636480556
NJ22 -28.728888889 149.595555556
SWIX 11.026944444 77.041666667
1PS6 52.584616667 19.015494444
EPWK 28.335233333 46.124930556
NM44 47.4875 84.88777778
89WI 33.6322475 -83.8466189
KCVC 15.240713 120.598591
SIBL 42.733333333 143.217222222
8LA9 6.240539 124.807400
EGUN 48.774167 -110.441667
12MT 13.787369041 120.148145531
85CA 6.636616 122.123894
SICH 7.228790 125.457166
NC88 19.933333333 -72.85
NM50 37.18375 -77.507388889
34FD -19.841152778 -157.710347222
YBOV -20.002777778 -48.958383333
TN36 -19.455 169.223333333
YWWH -2.893888889 -41.730277778
SBPB 48.940572222 -97.902777778
SWIO 66.07 76.519444444
USMU 38.018166667 -75.826861111
SWJT 60.948611111 76.480555556
LL09 39.166191667 -80.06235
MO17 37.362222222 -6.921944444
LEMF -22.91 -43.1625
CJX3 -43.903333333 171.796666667
2PN1 29.277916667 -103.687638889
98MO 47.424866667 -119.115016667
SN17 32.441666667 35.003611111
LLES 7.474384 125.787930
FYAB 34.709563889 -97.223347222
KPVJ -6.266666667 14.25
29IN 43.339 -90.382
KELK 39.62945 -100.015405556
SN03 36.6976908 -108.7009692
43MI 39.166972222 -82.928333333
6NY8 52.357113889 -0.107822222
EGUY 42.1801 -77.121702778
SNEY 42.742777778 -86.107833333
15AR -2.424722222 -54.785833333
1LA5 41.176944 14.746944
YBOA 47.936583333 -124.562633333
KUIL 6.805912 -58.107604
50CO -12.160125 -76.998777778
SPLP -7.878244444 -37.139961111
SIBY 40.718722222 -114.028666667
KENV 35.560555556 45.314444444
ORSU 36.329805556 -77.635222222
SIAB 7.532425 125.944225
SETN 45.404444444 141.802222222
RJCW 41.824083333 -110.556944444
KEMM 38.036750000 -84.608638889
0AL5 22.61 108.173333333
ZGNN -6.782222222 -43.582222222
SNGD 40.472222222 -3.560833333
0CT1 -5.130277778 -72.805555556
SWJV 54.123633 -0.429439
SWIM 44.662861111 -104.567833333
SWKR 39.943016667 -91.194463889
KUIN -21.892241667 -157.909575
NJ08 -32.89 138.366666667
1LA7 -2.586944444 -44.236111111
78ND 9.469694 122.661469
UMGG 36.181666667 140.414722222
98OR 9.476223 118.210071
29IL 24.962777778 46.708055556
OERK 37.323333333 49.617777778
OIGG 40.239555556 -75.556722222
KPTW -16.115833333 130.953333333
YKDM 32.9525 12.015277778
YRHL 7.380245 125.587462
SIAU 38.155997222 -78.165780556
KGVE 18.130158 121.686081
SIBN 52.086666667 -0.318611111
SN29 -31.940277778 115.966944444
2NE0 41.961613889 21.621433333
NM46 33.298875 -111.915436111
EPWI 25.175 47.488333333
1PS4 36.223602778 -81.098605556
KUKF -21.171666667 149.179722222
NJ20 -27.017373 -48.853890
5NE9 28.824986111 -97.865569444
KLFT 40.8855 -77.816222222
LL37 23.454444444 120.403333333
RCKU 41.764166667 1.861388889
LEMS -9.584844 -35.754241
SNGS 40.519722222 22.970916667
LGTS 46.400 -117.051
CJZ9 41.597138889 -74.458333333
TN34 -2.666944444 -54.900555556
LL23 -8.391111111 -42.250555556
YBOT 34.863136111 -84.393811111
2ND4 35.5747222 -103.2872222
NM52 29.016944444 -10.061388889
GMAG 46.305638889 -119.304194444
HI23 6.075834 125.701408
12GA 33.662222222 135.364444444
RJBD 6.425473 121.979900
SICJ 52.409333333 0.561
EGUL -17.925733 -57.625067
6LL9 42.055527778 -104.928611111
KEAN 34.214055556 134.015769444
RJOT 31.909422222 70.896638889
SINZ 16.690383333 -92.530283333
MMSC 27.778138889 -97.690111111
5GA8 34.089965 -85.610012
9VA3 16.982267850 -88.228677861
22WA 41.432811111 -87.781713889
1LL0 -41.796666667 172.315
ZE4B 69.786666667 20.959722222
ENSR -27.266666667 145.99
SNKG 41.576972222 -73.732352778
SNIX 49.798333333 16.687777778
LECX 35.433861111 -119.057666667
CA37 60.672222222 10.5675
4OR8 37.312794444 -76.638216667
SWGQ 30.631377778 -96.989488889
VA62 -10.029555556 -73.943375
SILE 42.585713889 76.701811111
UCFL 40.673305556 -80.641416667
WIPO -19.533333333 23.05
FBXB 34.742138889 -80.345194444
89XS 35.413611111 132.89
OP14 61.4381667 2.148306
ENSE -37.2575 175.115
NZME -19.542222222 -65.723333333
SLPO 42.26 3.109722222
82KY 32.566155556 -117.113522222
MA32 -17.683888889 -42.533888889
SNKP 5.906666667 169.641666667
SNHK 54.142222222 -113.740833333
YBAH 49.8525 -96.973611111
SWGF 42.937927778 -85.060572222
4MI0 66.363888889 14.301388889
MA26 66.218333333 -15.334722222
7FD1 40.278416667 -110.051388889
LB38 43.301944444 -8.377222222
LECO -11.125 -38.487777778
SNIO 54.51667 20.61917
SIOI 40.437416667 -104.633222222
IS17 32.808333333 35.042777778
LLHA 31.365275 72.995547222
SILR 35.394444444 136.869444444
7VA6 -8.32 157.261666667
AGGM 43.224166667 -115.966944444
ID26 32.401944444 -6.316111111
GMMD 40.726666667 72.293333333
3MI9 34.869444444 48.550555556
OIHH -24.259166667 144.424166667
SWQK 37.609805556 -86.507166667
SIYD 35.167277778 -107.902055556
89LA 37.081583333 -121.596805556
FBOK 35.645888889 -80.520277778
KRUQ 24.101666667 49.223333333
29PN 45.200666667 -67.564388889
MS98 32.059486111 -82.153575
KRVJ 34.3635 -89.892888889
4FL7 -10.848791667 -76.246836111
WN65 -31.465277778 115.863333333
YGIG 41.092263889 -86.612872222
KRWN -5.20575 -80.616388889
SPUR 40.264361111 -103.575638889
69OH 52.666388889 -8.681944444
OPRS 53.316944444 -1.196388889
EGNF 81.609 -16.677166667
BGNO 42.922055556 -78.611972222
LRWG -10.465 -50.518333333
4AK5 -34.702222222 146.512222222
WI03 37.845222222 -112.391944444
0TN2 -16.688333333 -151.028611111
NTTH 36.995833333 14.608888889
VVVT 25.069722222 121.5525
19MI 35.101077778 -118.423138889
HL53 48.942416667 -97.240666667
38IS 32.675333333 -102.652666667
7CO2 -15.778055556 128.7075
6NC4 27.403119444 89.424808333
MD95 63.012350 9.047870
SIXW 45.405167 -109.129833
98TX 30.153375 -95.321988889
MD81 52.166666667 -0.153833333
WY68 29.697622222 47.435980556
AL63 -18.6 22.066666667
YBWR 39.093194444 -8.955444444
LPOT 40.193752778 -110.382977778
SWSC -11.769166667 130.619722222
OK28 62.324111 22.694333
LIBF -34.561666667 150.788333333
L80 50.035833333 5.404166667
EBSH 49.814166667 15.201666667
LKZB 34.917511111 -92.145
KLRF 13.686111111 44.138888889
OYTZ -16.067222222 -41.167222222
SNPZ -29.711666667 144.171111111
YWAG 45.111111111 8.456111111
LILM 56.473180556 -109.403694444
CJL4 13.914444444 100.605555556
SNSA -1.319241667 36.927775
CT10 32.867758 -96.220146
GA47 44.750333333 -116.445055556
ZUGH 32.894444444 13.277777778
SIUG 31.775133333 -105.431316667
9MO8 44.787305556 -88.560013889
76WI -13.132222222 -55.445277778
SITC 43.050722222 -73.861638889
EGBE 19.475055556 -96.797508333
SIWX 40.2621667 -94.3390000
33WI 37.435302778 -110.564294444
GA53 46.478833 -105.858333
AR13 -37.920555556 176.914166667
NZWK 32.333463889 -108.691738889
17NJ -12.682691667 -43.871491667
1WA7 7.180188889 79.8853
XS32 13.685833333 100.748888889
VTBS -3.775833333 -38.532222222
0MN0 24.396388889 124.245
ROIG -12.459058333 -41.590238889
SIVK 33.133722222 -88.536
SIUP 52.834722222 -2.770277778
EGCV 53.303055556 -6.455277778
EIME -12.271073979 136.820278917
YPGV 26.471197222 49.7979
YGGL 14.743888889 -17.479444444
7TA4 48.565583333 -93.402166667
EKTE -1.327777778 -69.579722222
SITT 44.402866667 -118.967883333
KGCD 21.245 -86.74
74LA 19.282491667 166.636661111
PWAK 49.8729 -6.4456
XS26 -37.671944444 176.196111111
NZTG -5.635316667 143.892316667
AYWD -34.255555556 148.248055556
91PN -4.151311111 -50.163311111
SNRR 29.761894444 -94.847938889
0MO4 -16.270833333 -62.470277778
OR02 42.313725 -92.411691667
YLVY -18.8221 22.4215
31LA 46.625833 -112.109667
MT15 28.614888889 -80.694361111
47CA 30.879063889 -96.972188889
5MA3 32.8394167 -105.9911389
KALM 46.903055556 -0.6975
LFJB 68.516111111 112.480111111
UERO 36.971886111 -92.681947222
KAOV 43.641636111 -86.329066667
6FL2 45.965277778 -0.524444444
LFIY 40.489916667 -85.679777778
KMZZ 48.214444 15.255556
LOAL 60.253888889 25.044166667
EFHF 37.151527778 -107.753777778
SJFD 48.562833333 9.729166667
YSTB 54.399444444 48.801111111
2CL2 49.233333333 18.613611111
LZZI 27.3419869 -80.5219989
FD88 59.383888889 16.441944444
ESSC 48.647163889 -123.425741667
SSII 62.240077778 -92.597938889
SSJR 45.731380556 -91.920661111
SDJH 62.400833333 25.672777778
85TN 49.362 10.669666667
EDQF 42.176825 42.482713889
UGKO 41.502108333 9.096747222
LFKF 43.285719444 16.679719444
LDSB 67.474722222 153.729444444
UESK 34.98335 -97.382638889
SCLN 38.893888889 -119.995333333
IN11 36.681527778 -121.761666667
KOAR -41.966666667 -71.516666667
SAVB 60.637222 10.677222
LA99 39.219138889 -74.79475
CL72 11.137105556 29.699238889
HSLI 39.097777778 -121.569833333
KMYV 46.712222222 2.944722222
5CO7 66.817527778 -161.02225
4NC1 45.549361111 -122.40125
IN39 45.241111111 -75.298611111
CPR2 60.154722222 12.993611111
SSKA 36.056738889 -85.530108333
KSRB 62.463038889 -114.440402778
CYZF -27.638311111 -54.339075
SSHZ -21.321666667 55.425555556
AZ32 62.463333333 22.391111111
EFKJ 29.359130556 -99.177491667
SC87 48.746666667 10.005
EDPU -22.101944444 -48.226944444
SJEH 41.049133333 -78.415158333
KFIG 47.976833333 8.905166667
EDSN 4.19165 73.529144444
SDID 40.197380556 -112.935055556
SJDL 49.3125 6.674
EDRJ 60.70955 -135.067269444
CYXY 29.336983333 -98.471044444
6TS9 65.992772222 -153.703488889
49LA 52.723166667 7.326333333
ETWM 45.144888889 -93.210194444
8FL7 52.65185 -113.604438889
CEH3 -37.216388889 -73.233055556
SCLY 45.652777778 4.912222222
LFHJ 44.628072 14.240894
CL66 -37.234444444 -57.023888889
61NE 48.723611111 6.206388889
LFEZ 43.143133333 -70.773436111
LHKI 41.393422222 -70.613883333
KMVY 32.942958333 -89.929902778
1OK6 20.133980556 92.867558333
OJMF 42.3838625 -102.4388083
26VA 49.194697222 -123.183969444
SSDN 37.445833333 127.114444444
SC78 38.194944444 -90.385427778
KFES -21.775555556 -52.163055556
SDEP 36.180486111 37.226755556
SJKC 43.584722222 -80.603055556
CNT6 48.2125 13.345
SJHX 1.565797222 30.220644444
SDFK 34.686952778 -81.641166667
8OH6 34.315472222 -81.108805556
53IN 64.836725 -147.616222222
SSFQ 21.616111111 -81.545555556
MUCL 52.795833333 -110.8575
CYWV -33.493611111 145.523611111
YHLS 46.038769444 -116.331536111
CL99 35.038930556 -106.608261111
LA72 47.501944444 3.898333333
LFGE -33.4125 -71.165555556
SCCV 52.280277778 -106.683888889
05IS 17.935555556 -76.7875
MKJP -22.1425 -70.065833333
SCBE 47.194722222 2.066666667
LFFV 44.988583333 -85.198361111
KACB -36.836388889 -59.880277778
DE06 38.323361111 -88.8585
KMVN 32.312008333 -89.13565
6OH3 29.389958333 -96.956061111
ME22 34.128763889 -80.547302778
2MN5 -25.880555556 -48.612222222
SSGB 61.534683333 -149.812544444
FD63 23.890555556 91.239166667
VEAT 60.573277778 -151.244833333
II88 43.627394444 -79.396202778
WV07 26.858277778 -98.22175
SD36 -35.971388889 -72.225
SCCA 49.151944444 5.931388889
LFGR 41.448722222 -97.340944444
SMNI 44.985 -0.136111111
LFDI 33.776391667 -90.525008333
MU61 51.105316667 -114.371488889
0PN6 -22.778769444 -51.361436111
SSPK 24.628273 -75.674337
2AL0 50.582222222 -126.915555556
SSSP 70.195547222 -148.465788889
PASC -18.181944444 125.558611111
SDSJ 35.020245 -93.064883
97GA 43.643944444 -94.415611111
KFRM 51.4075 10.145333333
RK19 37.120861111 -92.310105556
KCOT 48.587705556 -2.07995
MN61 -36.793611111 -72.420833333
YMEO 32.615111111 -85.434
KAUO 34.237588889 -98.742008333
MN75 40.708833333 -86.76675
PS95 47.839722222 16.220277778
MI13 27.497472222 -80.372638889
9NE9 50.195777778 -61.265844444
CTK6 34.649833333 -98.402166667
KFSI 7.459546 6.461484
CJW8 63.347111111 -90.731155556
3LA2 43.208388889 -95.833416667
SSQO 54.557777778 55.873888889
UWUU 1.381158333 173.146280556
6MD2 53.561333333 9.498333333
EDHS 50.928888889 7.899166667
EDKH -16.553888889 141.823888889
YDOR 63.331038889 -149.128836111
PAST -30.345 -54.267777778
9WI8 68.34875 -166.799277778
58OR -30.406388889 139.346666667
YMGG 10.288222222 -83.713583333
MRSG 36.817802778 -87.907516667
0NE5 41.275027778 -91.675166667
KAWG 47.845277778 4.579444444
3PS1 47.157019444 -1.607808333
LFRS 34.192611111 -95.649861111
RK31 36.688277778 -78.054472222
TA98 33.747722222 -115.32525
CN64 48.821944444 2.622777778
LFPL 28.4312 -81.3081
MN49 49.004444444 4.085277778
LFSW 44.157444444 -70.481277778
SSRC 49.054544444 -123.870119444
CYCD -1.85 11.066666667
FOGM 10.187108333 124.782905556
SSQX 64.688055556 24.695833333
EFRH -13.189166667 -52.306944444
SDQB 48.852227778 -98.748183333
CEU8 41.333083333 -83.161194444
SJRA 10.350597222 -13.569422222
GUFA 34.047 -94.399361111
7NJ3 52.134641667 7.684830556
0GA4 51.292036111 -80.608336111
CYMO 39.1177586 -108.5389814
28CO 56.9685 012.3883
51KS -29.965577778 30.949261111
FADN 39.713055556 39.520555556
LS33 47.137677778 -122.476475
KTCM 26.171666667 56.240277778
CKS6 29.506138889 -95.476916667
KAXH -19.795833333 34.904791667
TA73 -34.39525 139.383366667
YTFA 42.106486111 -71.510088889
SACT 39.7905 -123.266333333
TA67 45.6040036 -123.0248286
07KY 31.448333333 -98.321111111
MY87 6.194472222 100.400833333
WMKA 6.231944444 -62.854722222
9PA5 34.599477778 -91.575
KSGT 58.491375 -119.407833333
42KY -27.155277778 151.267222222
YDAY 56.9425 40.932222222
PS56 52.998611111 7.022777778
EHST 12.141741667 -86.169769444
MNMG 49.325333333 8.5285
YJNY 37.456666667 38.908333333
LTCS 53.010602778 -78.831216667
6XS4 10.35 -72.493333333
0PA9 45.679783333 -74.038708333
SA46 36.774305556 -102.510444444
SJQM 51.253888889 8.876111111
SJRV 51.423991667 12.236383333
8OR8 44.778572222 -95.032777778
KOVL 47.493884 16.898184
LHPC 34.231444444 -90.289555556
KMMS -34.421666667 147.511666667
72TA 36.3084 -92.530716667
OH89 26.698305556 -80.660805556
YCFL 28.707475 -81.581963889
NK83 34.705305556 -99.908555556
92TS -31.006004 -64.532046
